Field,Career,GPA,Extracurricular_Activities,Internships,Projects,Leadership_Positions,Field_Specific_Courses,Research_Experience,Coding_Skills,Communication_Skills,Problem_Solving_Skills,Teamwork_Skills,Analytical_Skills,Presentation_Skills,Networking_Skills,Industry_Certifications,part_time_job,absence_days,weekly_self_study_hours
0,Unknown,77.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,18
0,Stock Investor,82.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,12
0,Banker,80.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,25
0,Banker,86.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,23
0,Real Estate Developer,79.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,8
0,Accountant,78.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,32
0,Business Owner,68.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,10,0
0,Business Owner,68.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,0
0,Stock Investor,71.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,6
0,Artist,80.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,5
0,Software Engineer,77.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,16
0,Real Estate Developer,81.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,4
0,Business Owner,88.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,8,2
0,Unknown,92.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,35
0,Lawyer,82.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,34
0,Designer,81.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,7
0,Construction Engineer,80.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,14
0,Doctor,82.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,24
0,Software Engineer,77.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,25
0,Business Owner,76.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,3
0,Business Owner,70.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,7,0
0,Unknown,79.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,33
0,Unknown,79.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,12
0,Artist,86.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,1
0,Stock Investor,77.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,19
0,Designer,81.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2
0,Game Developer,80.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,3
0,Business Owner,71.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,1
0,Doctor,94.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,48
0,Lawyer,83.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,32
0,Unknown,80.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,1
0,Doctor,89.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,22
0,Banker,75.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,16
0,Construction Engineer,79.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,6,15
0,Software Engineer,81.57142857142857,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,26
0,Doctor,94.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,46
0,Scientist,81.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,4,31
0,Business Owner,79.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,4
0,Business Owner,77.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,5
0,Accountant,82.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,21
0,Designer,87.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,26
0,Artist,79.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,3
0,Banker,83.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,11
0,Business Owner,71.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,5
0,Software Engineer,73.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,8,19
0,Business Owner,74.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,7,3
0,Software Engineer,81.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,15
0,Lawyer,82.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,32
0,Business Owner,78.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,4
0,Scientist,80.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,31
0,Software Engineer,81.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,19
0,Software Engineer,81.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,16
0,Lawyer,82.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,29
0,Lawyer,85.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,26
0,Lawyer,84.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,4,27
0,Software Engineer,91.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,35
0,Unknown,83.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,26
0,Doctor,82.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2,28
0,Banker,83.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1,32
0,Accountant,81.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,33
0,Stock Investor,78.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,18
0,Software Engineer,83.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,18
0,Unknown,84.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,9
0,Stock Investor,85.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,25
0,Teacher,89.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,18
0,Unknown,75.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,3
0,Lawyer,89.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,34
0,Business Owner,64.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,4
0,Government Officer,80.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,14
0,Real Estate Developer,76.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,8
0,Scientist,93.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,35
0,Artist,78.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,2
0,Lawyer,81.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,27
0,Accountant,76.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,20
0,Software Engineer,79.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,21
0,Government Officer,81.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,6
0,Banker,84.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,18
0,Real Estate Developer,78.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,7
0,Software Engineer,77.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,24
0,Accountant,78.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,21
0,Business Owner,67.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,2
0,Lawyer,87.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,34
0,Business Owner,76.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,0
0,Software Engineer,78.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,17
0,Banker,83.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,10
0,Lawyer,90.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,35
0,Software Engineer,76.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,27
0,Scientist,86.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,30
0,Lawyer,91.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,35
0,Game Developer,79.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,5
0,Government Officer,81.28571428571429,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,10
0,Business Owner,77.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,8,1
0,Business Owner,74.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,10,0
0,Lawyer,82.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,3,30
0,Business Owner,78.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,3
0,Construction Engineer,80.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,18
0,Business Owner,84.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,8,0
0,Software Engineer,86.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,15
0,Doctor,90.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,3,43
0,Designer,85.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,16
0,Accountant,75.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,23
0,Game Developer,75.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2
0,Lawyer,85.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,34
0,Software Engineer,86.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2,34
0,Software Engineer,85.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,18
0,Unknown,81.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,21
0,Business Owner,91.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,3,3
0,Doctor,88.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,31
0,Software Engineer,82.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,17
0,Banker,79.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,10
0,Designer,74.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,5
0,Stock Investor,71.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,8
0,Business Owner,75.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,3
0,Doctor,90.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,30
0,Accountant,89.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,20
0,Software Engineer,77.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,25
0,Construction Engineer,77.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,23
0,Game Developer,81.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,3
0,Software Engineer,80.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1,24
0,Doctor,92.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,37
0,Unknown,83.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,28
0,Business Owner,77.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,5
0,Real Estate Developer,75.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,6
0,Doctor,89.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,40
0,Unknown,90.28571428571429,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,35
0,Doctor,85.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,34
0,Software Engineer,82.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,24
0,Scientist,91.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,35
0,Business Owner,82.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,6,0
0,Doctor,91.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,35
0,Unknown,82.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,18
0,Business Owner,67.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1,1
0,Construction Engineer,81.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,16
0,Software Engineer,80.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,28
0,Government Officer,83.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,14
0,Doctor,80.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,25
0,Banker,78.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,16
0,Stock Investor,79.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,28
0,Software Engineer,81.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,15
0,Doctor,94.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,46
0,Lawyer,89.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,34
0,Lawyer,83.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,27
0,Doctor,92.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,4,28
0,Scientist,87.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,33
0,Banker,82.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,12
0,Lawyer,88.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,27
0,Government Officer,76.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,15
0,Real Estate Developer,75.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,3
0,Lawyer,83.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,26
0,Designer,91.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,35
0,Banker,79.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,20
0,Writer,87.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,14
0,Software Engineer,79.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,24
0,Government Officer,78.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,8
0,Unknown,82.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,19
0,Business Owner,74.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,2
0,Unknown,80.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,29
0,Banker,81.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,14
0,Accountant,67.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,19
0,Stock Investor,87.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,29
0,Artist,82.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,2
0,Lawyer,84.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,25
0,Government Officer,79.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,6
0,Banker,86.57142857142857,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,11
0,Designer,84.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,4
0,Lawyer,80.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,33
0,Doctor,88.28571428571429,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,22
0,Doctor,87.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,34
0,Software Engineer,80.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,22
0,Business Owner,75.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,5
0,Government Officer,74.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,11
0,Government Officer,85.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,12
0,Unknown,93.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,35
0,Real Estate Developer,79.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,6
0,Business Owner,72.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,0
0,Lawyer,75.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,26
0,Banker,90.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,19
0,Government Officer,79.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,3
0,Banker,77.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,14
0,Writer,86.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,12
0,Software Engineer,88.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,18
0,Business Owner,77.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,4
0,Construction Engineer,75.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,34
0,Unknown,79.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,21
0,Real Estate Developer,77.28571428571429,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,5
0,Accountant,73.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,16
0,Scientist,84.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,31
0,Business Owner,70.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,6,1
0,Banker,90.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,35
0,Doctor,92.57142857142857,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,41
0,Business Owner,77.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,1
0,Real Estate Developer,79.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,6
0,Scientist,86.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,30
0,Banker,78.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,32
0,Software Engineer,79.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,18
0,Business Owner,81.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,2
0,Business Owner,66.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,5
0,Lawyer,88.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,32
0,Teacher,82.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2,18
0,Lawyer,76.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,27
0,Unknown,72.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,9
0,Teacher,81.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,15
0,Business Owner,76.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,9,1
0,Business Owner,68.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,10,2
0,Software Engineer,72.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,31
0,Artist,74.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,2
0,Game Developer,90.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,4,2
0,Business Owner,72.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,6,5
0,Software Engineer,83.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,21
0,Designer,81.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,12
0,Business Owner,67.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,0
0,Accountant,79.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,26
0,Accountant,78.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,15
0,Accountant,79.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1,14
0,Teacher,76.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,9
0,Unknown,82.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,19
0,Teacher,81.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,7,17
0,Real Estate Developer,80.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,9
0,Banker,71.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,14
0,Game Developer,79.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,3
0,Software Engineer,81.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,9,22
0,Real Estate Developer,83.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,10
0,Business Owner,69.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1,1
0,Unknown,75.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,10
0,Doctor,93.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,36
0,Software Engineer,85.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,34
0,Doctor,90.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,32
0,Software Engineer,84.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,28
0,Business Owner,69.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,10,3
0,Software Engineer,82.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,32
0,Business Owner,74.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,4
0,Accountant,86.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,21
0,Writer,91.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,22
0,Banker,90.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,28
0,Construction Engineer,91.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,35
0,Lawyer,92.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,35
0,Banker,83.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,16
0,Banker,85.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,20
0,Software Engineer,81.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,27
0,Banker,87.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,14
0,Construction Engineer,93.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,35
0,Business Owner,66.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,6,2
0,Artist,77.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,3
0,Lawyer,79.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,32
0,Software Engineer,86.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,6,33
0,Banker,80.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,24
0,Unknown,83.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,5
0,Teacher,82.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,8
0,Teacher,82.28571428571429,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,8
0,Unknown,74.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,21
0,Government Officer,76.28571428571429,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,6
0,Software Engineer,79.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,15
0,Government Officer,75.42857142857143,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1,12
0,Artist,80.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,1
0,Software Engineer,90.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,14
0,Accountant,75.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,26
0,Doctor,92.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,1,31
0,Unknown,79.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,5
0,Accountant,80.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,28
0,Unknown,69.85714285714286,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,11
0,Software Engineer,83.14285714285714,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,19
0,Stock Investor,87.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,17
0,Unknown,79.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,30
0,Software Engineer,82.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,23
0,Business Owner,72.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,0
0,Banker,76.42857142857143,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,19
0,Lawyer,82.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,33
0,Game Developer,82.71428571428571,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,2,1
0,Writer,91.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,35
0,Real Estate Developer,77.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,3
0,Game Developer,85.85714285714286,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,2
0,Software Engineer,79.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,False,5,16
0,Doctor,93.57142857142857,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,38
0,Artist,77.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,2,3
0,Game Developer,84.57142857142857,True,0,0,0,0,0,0,0,0,0,0,0,0,0,True,10,3
0,Teacher,83.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,True,5,11
0,Game Developer,81.0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,1
0,Unknown,73.71428571428571,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,4,4
0,Doctor,93.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,3,43
0,Doctor,90.14285714285714,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,47
0,Government Officer,75.28571428571429,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,1,9
0,Business Owner,59.142857142857146,False,0,0,0,0,0,0,0,0,0,0,0,0,0,False,6,2
